Date,Open,High,Low,Close,Adj Close,Volume
2019-12-17,181.289993,182.050003,180.679993,181.100006,168.599731,857500
2019-12-18,181.070007,181.320007,178.419998,178.460007,166.141953,995100
2019-12-19,179.100006,179.940002,178.229996,178.649994,166.318832,1161900
2019-12-20,178.759995,179.539993,178.110001,178.330002,166.020920,1961900
2019-12-23,179.169998,180.720001,178.509995,179.740005,167.333588,1404400
2019-12-24,180.020004,180.080002,178.270004,178.820007,166.477112,321400
2019-12-26,179.119995,179.270004,177.410004,178.190002,165.890579,664600
2019-12-27,178.389999,178.940002,177.139999,177.490005,165.238922,781100
2019-12-30,177.539993,177.869995,175.770004,176.009995,163.861038,886600
2019-12-31,175.979996,176.869995,175.320007,176.350006,164.177582,726300
2020-01-02,177.449997,179.039993,176.919998,178.429993,166.113983,1472100
2020-01-03,178.000000,180.429993,178.000000,180.179993,167.743179,1662200
2020-01-06,181.550003,182.979996,181.000000,182.089996,169.521393,1957000
2020-01-07,180.419998,181.630005,179.750000,180.020004,167.594284,1454600
2020-01-08,180.199997,181.940002,179.600006,180.479996,168.022522,1226400
2020-01-09,181.000000,182.910004,180.960007,181.610001,169.074539,1581600
2020-01-10,181.509995,181.789993,179.410004,179.509995,167.119476,831700
2020-01-13,180.240005,182.089996,180.039993,181.130005,168.627670,898000
2020-01-14,181.000000,181.529999,179.660004,180.970001,168.478714,917900
2020-01-15,181.070007,182.960007,181.070007,181.610001,169.074539,1174700
2020-01-16,181.529999,183.070007,181.110001,182.399994,170.769119,1289900
2020-01-17,182.779999,183.119995,181.479996,181.889999,170.291626,1820000
2020-01-21,181.460007,184.559998,180.820007,183.289993,171.602371,2074800
2020-01-22,183.860001,185.580002,183.089996,183.100006,171.424469,1058700
2020-01-23,182.869995,185.470001,182.050003,184.619995,172.847549,1146700
2020-01-24,185.229996,185.809998,184.330002,185.070007,173.268875,925500
2020-01-27,182.360001,183.729996,181.589996,182.570007,170.928268,1132300
2020-01-28,183.080002,184.679993,180.759995,183.630005,171.920639,1533900
2020-01-29,183.919998,184.419998,179.610001,183.470001,171.770874,2033200
2020-01-30,182.300003,183.490005,179.720001,181.229996,169.673721,1842500
2020-01-31,180.240005,180.910004,174.789993,175.440002,164.252930,2365700
2020-02-03,177.160004,178.619995,175.190002,176.619995,165.357651,1605300
2020-02-04,179.240005,180.660004,179.000000,179.529999,168.082108,1882500
2020-02-05,181.009995,184.460007,180.080002,183.970001,172.238968,1273300
2020-02-06,185.649994,187.309998,185.199997,186.130005,174.261261,1319600
2020-02-07,185.779999,188.300003,185.589996,186.740005,174.832352,1715400
2020-02-10,186.509995,188.470001,185.339996,186.250000,174.373642,1239900
2020-02-11,186.929993,188.380005,185.380005,186.940002,175.019623,1599100
2020-02-12,187.360001,188.750000,186.440002,188.750000,176.714188,1447900
2020-02-13,187.820007,190.080002,187.580002,189.429993,177.350830,1546000
2020-02-14,189.360001,189.399994,186.619995,188.059998,176.068192,1351800
2020-02-18,187.160004,188.729996,186.690002,188.139999,176.143082,1139900
2020-02-19,188.229996,188.690002,186.330002,186.550003,174.654465,1191200
2020-02-20,186.070007,187.350006,184.429993,185.949997,174.092743,1247900
2020-02-21,184.910004,187.860001,183.610001,187.600006,175.637543,1416900
2020-02-24,183.110001,185.649994,182.080002,184.610001,172.838181,1857900
2020-02-25,184.949997,185.639999,173.270004,173.919998,162.829819,2780100
2020-02-26,175.250000,176.839996,171.220001,171.550003,160.610962,2737400
2020-02-27,169.179993,172.690002,165.529999,166.139999,155.545914,2809100
2020-02-28,160.580002,163.690002,155.470001,159.690002,149.507233,3827400
2020-03-02,160.559998,165.229996,157.600006,165.029999,154.506714,2233200
2020-03-03,164.889999,170.190002,160.729996,161.050003,150.780502,2418200
2020-03-04,163.440002,169.720001,161.210007,168.279999,157.549500,2694600
2020-03-05,164.660004,167.929993,161.639999,163.360001,152.943207,2951400
2020-03-06,159.350006,164.190002,157.110001,163.029999,152.634247,1879300
2020-03-09,152.039993,157.119995,146.589996,150.020004,140.453857,3241700
2020-03-10,155.009995,155.639999,149.610001,155.300003,145.397171,2606800
2020-03-11,150.630005,154.300003,147.139999,148.449997,138.983963,2753300
2020-03-12,137.639999,139.460007,128.529999,132.229996,123.798218,5116200
2020-03-13,139.139999,141.570007,131.619995,139.639999,130.735703,4187600
2020-03-16,126.260002,137.100006,126.260002,126.699997,118.620872,3951400
2020-03-17,128.169998,131.940002,125.400002,131.589996,123.199028,3327300
2020-03-18,123.389999,126.320000,115.709999,121.110001,113.387329,2780000
2020-03-19,120.010002,120.010002,110.019997,118.029999,110.503708,3248100
2020-03-20,118.190002,121.839996,113.279999,113.989998,106.721321,3390300
2020-03-23,112.160004,113.000000,100.550003,106.599998,99.802559,3724400
2020-03-24,112.209999,116.029999,110.580002,114.209999,106.927307,3280800
2020-03-25,116.500000,125.709999,114.519997,122.000000,114.220558,3310200
2020-03-26,124.470001,134.880005,124.139999,133.160004,124.668930,2842400
2020-03-27,129.479996,133.589996,128.000000,130.070007,121.775970,2431300
2020-03-30,130.000000,134.460007,127.080002,133.600006,125.080864,1880700
2020-03-31,132.500000,134.570007,131.130005,132.309998,123.873154,1701200
2020-04-01,126.709999,129.000000,125.190002,127.400002,119.276230,1439100
2020-04-02,125.900002,130.259995,124.900002,127.919998,119.763069,1426300
2020-04-03,127.239998,128.589996,124.699997,125.680000,117.665901,1207500
2020-04-06,131.619995,134.490005,130.300003,133.690002,125.165146,2370700
2020-04-07,140.410004,141.380005,134.179993,134.399994,125.829872,2783900
2020-04-08,135.419998,138.380005,134.039993,137.389999,129.690659,1701000
2020-04-09,140.350006,142.460007,138.610001,141.009995,133.107819,2273700
2020-04-13,140.940002,141.429993,136.520004,136.949997,129.275314,1406700
2020-04-14,139.009995,141.520004,138.419998,138.500000,130.738449,1446600
2020-04-15,135.199997,136.000000,131.800003,133.809998,126.311295,1609100
2020-04-16,133.610001,134.059998,130.559998,132.440002,125.018082,1289500
2020-04-17,136.009995,139.500000,135.250000,138.190002,130.445831,2036600
2020-04-20,137.990005,138.199997,135.199997,135.250000,127.670586,1272500
2020-04-21,132.449997,133.850006,130.679993,131.690002,124.310089,1328000
2020-04-22,134.570007,134.880005,132.580002,133.369995,125.895935,1692700
2020-04-23,134.000000,134.820007,130.360001,130.490005,123.177338,1885200
2020-04-24,131.399994,131.619995,128.660004,129.300003,122.054031,2651400
2020-04-27,130.000000,135.600006,129.759995,134.500000,126.962608,3679500
2020-04-28,138.410004,139.220001,135.800003,136.490005,128.841110,1967200
2020-04-29,139.800003,140.259995,134.789993,136.649994,128.992126,3700700
2020-04-30,133.940002,135.270004,129.509995,130.619995,123.300064,2784400
2020-05-01,129.160004,129.339996,126.389999,127.800003,120.638092,1881200
2020-05-04,126.080002,126.550003,123.529999,124.779999,117.787338,3111000
2020-05-05,126.000000,129.380005,125.510002,126.360001,119.278793,1987700
2020-05-06,126.709999,127.120003,121.669998,121.730003,114.908264,1792900
2020-05-07,123.269997,127.360001,123.110001,127.129997,120.005646,1855900
2020-05-08,128.800003,135.580002,128.800003,135.350006,127.765007,2916000
2020-05-11,134.020004,136.899994,133.039993,133.809998,126.311295,3247400
2020-05-12,134.110001,134.830002,131.729996,132.039993,124.640465,4013200
2020-05-13,131.539993,132.039993,129.949997,131.500000,124.130737,3236800
2020-05-14,130.000000,134.309998,129.110001,132.910004,125.461716,2547600
2020-05-15,131.320007,134.029999,130.199997,130.919998,123.583237,2975600
2020-05-18,136.229996,140.449997,134.990005,139.479996,131.663544,1719600
2020-05-19,140.119995,140.529999,136.059998,136.190002,128.557892,1415700
2020-05-20,137.850006,138.419998,136.550003,136.990005,129.313095,1336300
2020-05-21,137.199997,139.100006,136.399994,138.669998,130.898941,1271400
2020-05-22,139.300003,139.300003,136.600006,138.570007,130.804550,884100
2020-05-26,143.080002,146.050003,142.559998,144.649994,136.543808,1619500
2020-05-27,149.229996,150.570007,147.509995,150.449997,142.018784,1901200
2020-05-28,152.169998,152.449997,148.029999,148.490005,140.168640,1429400
2020-05-29,147.240005,147.830002,143.800003,146.830002,138.601669,1611000
2020-06-01,146.750000,148.800003,146.479996,147.270004,139.017014,957000
2020-06-02,148.330002,149.970001,147.369995,149.320007,140.952103,1225600
2020-06-03,151.389999,155.720001,151.059998,155.229996,146.530899,1284100
2020-06-04,155.220001,157.440002,153.869995,157.089996,148.286667,1387700
2020-06-05,164.369995,165.139999,160.919998,162.220001,153.129181,1969800
2020-06-08,164.149994,168.330002,164.020004,167.779999,158.377609,1770800
2020-06-09,165.000000,165.750000,162.000000,163.479996,154.318558,1389400
2020-06-10,162.809998,162.809998,157.970001,158.050003,149.192871,1187000
2020-06-11,151.669998,153.660004,148.110001,148.550003,140.225281,1864500
2020-06-12,153.330002,153.679993,147.399994,149.199997,140.838821,1859500
2020-06-15,145.110001,154.479996,144.520004,153.089996,144.510834,1338700
2020-06-16,158.690002,159.479996,154.149994,155.990005,147.248337,1694800
2020-06-17,156.570007,158.850006,156.250000,157.050003,148.248932,1273600
2020-06-18,156.000000,160.559998,155.369995,159.059998,150.146255,1589000
2020-06-19,161.789993,161.789993,156.520004,157.619995,148.786957,3180200
2020-06-22,155.729996,156.630005,153.199997,153.800003,145.181046,1632800
2020-06-23,154.100006,155.330002,152.490005,152.750000,144.189896,1057400
2020-06-24,151.000000,151.000000,145.899994,146.449997,138.242920,1811000
2020-06-25,145.000000,147.089996,143.679993,146.960007,138.724350,1589500
2020-06-26,146.479996,147.320007,144.520004,146.050003,137.865356,2073100
2020-06-29,148.220001,149.389999,147.059998,149.339996,140.970993,1032600
2020-06-30,148.130005,150.210007,147.699997,149.460007,141.084259,1330300
2020-07-01,149.000000,150.610001,146.910004,147.139999,139.924057,873300
2020-07-02,149.639999,150.860001,147.059998,147.300003,140.076248,761200
2020-07-06,149.509995,149.660004,147.020004,148.470001,141.188843,931300
2020-07-07,148.000000,149.199997,145.009995,145.179993,138.060211,1511700
2020-07-08,145.520004,145.809998,143.059998,143.899994,136.843002,1176300
2020-07-09,142.979996,143.889999,137.820007,138.020004,131.251358,1301400
2020-07-10,138.199997,142.059998,138.199997,141.970001,135.007614,948900
2020-07-13,142.919998,144.429993,141.350006,142.820007,135.815948,1293500
2020-07-14,142.250000,143.929993,141.110001,143.360001,136.329468,960100
2020-07-15,146.850006,146.850006,145.210007,145.789993,138.640289,1999900
2020-07-16,145.520004,149.589996,144.559998,148.509995,141.226898,1648400
2020-07-17,149.399994,149.639999,148.029999,148.910004,141.607285,827100
2020-07-20,147.850006,148.470001,145.350006,145.449997,138.316956,1010400
2020-07-21,146.660004,149.759995,146.300003,147.809998,140.561234,881000
2020-07-22,146.919998,151.580002,146.619995,151.529999,144.098785,1253500
2020-07-23,152.199997,152.919998,150.110001,151.009995,143.604309,963200
2020-07-24,151.619995,153.259995,149.520004,150.149994,142.786469,787700
2020-07-27,149.470001,149.509995,147.509995,147.979996,140.722885,695000
2020-07-28,147.500000,150.649994,147.100006,148.570007,141.283966,1000700
2020-07-29,147.229996,149.649994,144.580002,149.440002,142.111298,1918500
2020-07-30,147.020004,149.690002,146.800003,148.860001,141.559753,1408800
2020-07-31,148.229996,148.229996,144.759995,146.740005,139.543701,1659600
2020-08-03,145.660004,148.369995,144.320007,147.720001,140.475632,1387600
2020-08-04,148.119995,149.039993,146.750000,147.240005,140.019180,2103900
2020-08-05,148.699997,149.889999,148.080002,149.190002,141.873550,1148300
2020-08-06,148.990005,149.649994,148.330002,149.139999,141.826019,867200
2020-08-07,149.110001,152.979996,148.509995,152.970001,145.468185,1851900
2020-08-10,153.520004,156.770004,153.429993,156.559998,148.882111,1144600
2020-08-11,159.479996,160.839996,157.949997,158.850006,151.059830,1793200
2020-08-12,160.369995,160.679993,154.690002,156.410004,148.739471,1312000
2020-08-13,154.320007,156.500000,153.740005,154.949997,147.351074,1053800
2020-08-14,154.110001,157.660004,153.649994,156.460007,148.787018,719100
2020-08-17,156.520004,156.789993,153.350006,153.720001,146.181412,1089900
2020-08-18,153.279999,154.100006,152.720001,153.029999,145.525238,617500
2020-08-19,152.960007,154.559998,152.089996,152.490005,145.011734,701900
2020-08-20,151.250000,151.949997,150.490005,150.940002,143.537750,801500
2020-08-21,150.000000,151.350006,149.029999,149.809998,142.463150,1518900
2020-08-24,150.490005,153.389999,149.750000,153.300003,145.782013,1002300
2020-08-25,154.300003,154.729996,150.869995,151.470001,144.041733,741200
2020-08-26,150.919998,151.490005,149.419998,150.470001,143.090805,806200
2020-08-27,150.610001,153.529999,150.399994,152.440002,144.964203,1147600
2020-08-28,152.839996,152.990005,150.729996,152.270004,144.802505,670600
2020-08-31,152.070007,152.399994,148.949997,149.350006,142.025711,1176600
2020-09-01,147.800003,150.320007,147.360001,150.190002,142.824524,954300
2020-09-02,150.059998,154.500000,149.919998,153.919998,146.371582,1259100
2020-09-03,155.000000,156.559998,150.610001,151.940002,144.488678,1338400
2020-09-04,153.500000,154.380005,149.789993,151.699997,144.260483,1121700
2020-09-08,149.779999,150.550003,146.600006,146.960007,139.752914,1587900
2020-09-09,147.279999,147.789993,145.149994,146.169998,139.001678,1289700
2020-09-10,146.600006,147.750000,142.410004,142.580002,135.587723,1396000
2020-09-11,144.100006,146.199997,142.619995,145.360001,138.231384,1131500
2020-09-14,146.460007,148.520004,145.750000,147.470001,140.237915,763800
2020-09-15,147.320007,148.110001,144.979996,145.139999,138.022171,830900
2020-09-16,145.250000,148.550003,144.300003,146.779999,139.581741,1069000
2020-09-17,140.649994,144.910004,139.509995,144.589996,137.499161,1532800
2020-09-18,143.009995,145.630005,142.729996,142.990005,135.977600,1836500
2020-09-21,141.350006,141.490005,137.429993,138.330002,131.546127,1373600
2020-09-22,138.360001,140.250000,137.350006,139.449997,132.611191,935500
2020-09-23,140.070007,141.820007,136.190002,136.509995,129.815384,1033400
2020-09-24,136.119995,138.449997,135.160004,136.899994,130.186264,929400
2020-09-25,135.839996,138.770004,135.559998,138.210007,131.432037,883000
2020-09-28,139.699997,142.399994,139.699997,140.919998,134.009109,721500
2020-09-29,140.429993,140.580002,137.889999,138.550003,131.755341,1066600
2020-09-30,139.160004,140.139999,137.070007,138.429993,131.641235,1208700
2020-10-01,138.889999,140.080002,136.800003,138.220001,131.441528,887400
2020-10-02,133.720001,140.940002,133.600006,140.490005,133.600250,1325300
2020-10-05,141.979996,143.350006,141.110001,142.729996,135.730362,936200
2020-10-06,144.080002,146.970001,142.029999,142.309998,135.330963,1347500
2020-10-07,143.669998,145.649994,143.529999,144.869995,137.765411,1204100
2020-10-08,145.000000,145.660004,143.600006,145.039993,138.982361,854600
2020-10-09,146.110001,146.110001,143.529999,143.660004,137.660004,1974000
2020-10-12,144.800003,146.759995,143.839996,144.729996,138.685333,1611700
2020-10-13,144.600006,144.979996,141.660004,143.240005,137.257568,1235800
2020-10-14,142.800003,145.399994,142.699997,142.889999,136.922165,1350800
2020-10-15,141.699997,142.000000,140.179993,140.809998,134.929047,1336200
2020-10-16,141.619995,142.500000,140.250000,142.240005,136.299347,2653200
2020-10-19,142.250000,142.770004,138.199997,138.679993,132.887985,1500400
2020-10-20,140.250000,140.570007,137.770004,138.460007,132.677200,889100
2020-10-21,137.839996,138.710007,136.500000,136.610001,130.904465,1007200
2020-10-22,136.580002,139.669998,136.360001,139.419998,133.597107,1282400
2020-10-23,140.399994,141.190002,139.410004,140.699997,134.823624,993100
2020-10-26,139.259995,139.610001,136.429993,138.509995,132.725098,1646200
2020-10-27,137.949997,138.110001,134.869995,134.869995,129.237106,1998200
2020-10-28,134.839996,137.660004,132.169998,132.429993,126.899033,1866900
2020-10-29,131.820007,133.479996,130.119995,131.320007,125.835396,1454900
